Computed a variance of 0.210820
=====
Starting experiment.
    learning_rate : 0.1
    |D|           : 5000
    epoch_patience: 100
    results_file  : results.csv
    models_file   : models.csv
=====
            
epoch=435, mse_train=788751805.375258, mse_validation=316734112.021837
epoch=436, mse_train=788608488.241959, mse_validation=316668231.861913
epoch=437, mse_train=788465751.213411, mse_validation=316602617.412502
epoch=438, mse_train=788323591.662244, mse_validation=316537267.477151
epoch=439, mse_train=788182006.973751, mse_validation=316472180.865147
epoch=440, mse_train=788040994.545788, mse_validation=316407356.391486
epoch=441, mse_train=787900551.788756, mse_validation=316342792.876848
epoch=442, mse_train=787760676.125485, mse_validation=316278489.147563
epoch=443, mse_train=787621364.991215, mse_validation=316214444.035592
epoch=444, mse_train=787482615.833512, mse_validation=316150656.378482
epoch=445, mse_train=787344426.112208, mse_validation=316087125.019356
epoch=446, mse_train=787206793.299329, mse_validation=316023848.806868
epoch=447, mse_train=787069714.879050, mse_validation=315960826.595186
epoch=448, mse_train=786933188.347627, mse_validation=315898057.243960
epoch=449, mse_train=786797211.213330, mse_validation=315835539.618297
epoch=450, mse_train=786661780.996382, mse_validation=315773272.588724
epoch=451, mse_train=786526895.228905, mse_validation=315711255.031174
epoch=452, mse_train=786392551.454860, mse_validation=315649485.826947
epoch=453, mse_train=786258747.229977, mse_validation=315587963.862689
epoch=454, mse_train=786125480.121697, mse_validation=315526688.030365
epoch=455, mse_train=785992747.709135, mse_validation=315465657.227226
epoch=456, mse_train=785860547.582973, mse_validation=315404870.355792
epoch=457, mse_train=785728877.345459, mse_validation=315344326.323814
epoch=458, mse_train=785597734.610300, mse_validation=315284024.044256
epoch=459, mse_train=785467117.002631, mse_validation=315223962.435269
epoch=460, mse_train=785337022.158950, mse_validation=315164140.420154
epoch=461, mse_train=785207447.727060, mse_validation=315104556.927349
epoch=462, mse_train=785078391.366005, mse_validation=315045210.890395
epoch=463, mse_train=784949850.746026, mse_validation=314986101.247913
epoch=464, mse_train=784821823.548496, mse_validation=314927226.943580
epoch=465, mse_train=784694307.465864, mse_validation=314868586.926098
epoch=466, mse_train=784567300.201604, mse_validation=314810180.149173
epoch=467, mse_train=784440799.470151, mse_validation=314752005.571489
epoch=468, mse_train=784314802.996852, mse_validation=314694062.156683
epoch=469, mse_train=784189308.517909, mse_validation=314636348.873317
epoch=470, mse_train=784064313.780326, mse_validation=314578864.694860
epoch=471, mse_train=783939816.541846, mse_validation=314521608.599653
epoch=472, mse_train=783815814.570907, mse_validation=314464579.570894
epoch=473, mse_train=783692305.646586, mse_validation=314407776.596610
epoch=474, mse_train=783569287.558543, mse_validation=314351198.669629
epoch=475, mse_train=783446758.106964, mse_validation=314294844.787564
epoch=476, mse_train=783324715.102515, mse_validation=314238713.952780
epoch=477, mse_train=783203156.366285, mse_validation=314182805.172376
epoch=478, mse_train=783082079.729736, mse_validation=314127117.458159
epoch=479, mse_train=782961483.034643, mse_validation=314071649.826620
epoch=480, mse_train=782841364.133057, mse_validation=314016401.298914
epoch=481, mse_train=782721720.887240, mse_validation=313961370.900827
epoch=482, mse_train=782602551.169620, mse_validation=313906557.662767
epoch=483, mse_train=782483852.862732, mse_validation=313851960.619728
epoch=484, mse_train=782365623.859185, mse_validation=313797578.811275
epoch=485, mse_train=782247862.061579, mse_validation=313743411.281517
epoch=486, mse_train=782130565.382501, mse_validation=313689457.079083
epoch=487, mse_train=782013731.744426, mse_validation=313635715.257107
epoch=488, mse_train=781897359.079707, mse_validation=313582184.873194
epoch=489, mse_train=781781445.330498, mse_validation=313528864.989407
epoch=490, mse_train=781665988.448723, mse_validation=313475754.672242
epoch=491, mse_train=781550986.396008, mse_validation=313422852.992604
epoch=492, mse_train=781436437.143655, mse_validation=313370159.025784
epoch=493, mse_train=781322338.672582, mse_validation=313317671.851442
epoch=494, mse_train=781208688.973264, mse_validation=313265390.553581
epoch=495, mse_train=781095486.045715, mse_validation=313213314.220525
epoch=496, mse_train=780982727.899398, mse_validation=313161441.944901
epoch=497, mse_train=780870412.553214, mse_validation=313109772.823614
epoch=498, mse_train=780758538.035449, mse_validation=313058305.957828
epoch=499, mse_train=780647102.383701, mse_validation=313007040.452943
epoch=500, mse_train=780536103.644867, mse_validation=312955975.418574
epoch=501, mse_train=780425539.875077, mse_validation=312905109.968528
epoch=502, mse_train=780315409.139657, mse_validation=312854443.220793
epoch=503, mse_train=780205709.513063, mse_validation=312803974.297502
epoch=504, mse_train=780096439.078866, mse_validation=312753702.324922
epoch=505, mse_train=779987595.929691, mse_validation=312703626.433434
epoch=506, mse_train=779879178.167163, mse_validation=312653745.757509
epoch=507, mse_train=779771183.901879, mse_validation=312604059.435683
epoch=508, mse_train=779663611.253353, mse_validation=312554566.610550
epoch=509, mse_train=779556458.349971, mse_validation=312505266.428729
epoch=510, mse_train=779449723.328951, mse_validation=312456158.040850
epoch=511, mse_train=779343404.336307, mse_validation=312407240.601535
epoch=512, mse_train=779237499.526777, mse_validation=312358513.269374
epoch=513, mse_train=779132007.063817, mse_validation=312309975.206906
epoch=514, mse_train=779026925.119525, mse_validation=312261625.580604
epoch=515, mse_train=778922251.874621, mse_validation=312213463.560853
epoch=516, mse_train=778817985.518394, mse_validation=312165488.321923
epoch=517, mse_train=778714124.248652, mse_validation=312117699.041964
epoch=518, mse_train=778610666.271700, mse_validation=312070094.902975
epoch=519, mse_train=778507609.802280, mse_validation=312022675.090792
epoch=520, mse_train=778404953.063528, mse_validation=311975438.795062
epoch=521, mse_train=778302694.286951, mse_validation=311928385.209231
epoch=522, mse_train=778200831.712369, mse_validation=311881513.530524
epoch=523, mse_train=778099363.587870, mse_validation=311834822.959919
epoch=524, mse_train=777998288.169793, mse_validation=311788312.702140
epoch=525, mse_train=777897603.722662, mse_validation=311741981.965629
epoch=526, mse_train=777797308.519150, mse_validation=311695829.962531
epoch=527, mse_train=777697400.840053, mse_validation=311649855.908680
epoch=528, mse_train=777597878.974238, mse_validation=311604059.023567
epoch=529, mse_train=777498741.218598, mse_validation=311558438.530342
epoch=530, mse_train=777399985.878023, mse_validation=311512993.655778
epoch=531, mse_train=777301611.265356, mse_validation=311467723.630265
epoch=532, mse_train=777203615.701359, mse_validation=311422627.687784
epoch=533, mse_train=777105997.514664, mse_validation=311377705.065893
epoch=534, mse_train=777008755.041744, mse_validation=311332955.005713
epoch=535, mse_train=776911886.626858, mse_validation=311288376.751901
epoch=536, mse_train=776815390.622037, mse_validation=311243969.552642
epoch=537, mse_train=776719265.387023, mse_validation=311199732.659625
epoch=538, mse_train=776623509.289246, mse_validation=311155665.328031
epoch=539, mse_train=776528120.703779, mse_validation=311111766.816510
epoch=540, mse_train=776433098.013296, mse_validation=311068036.387169
epoch=541, mse_train=776338439.608050, mse_validation=311024473.305554
epoch=542, mse_train=776244143.885818, mse_validation=310981076.840628
epoch=543, mse_train=776150209.251865, mse_validation=310937846.264762
epoch=544, mse_train=776056634.118933, mse_validation=310894780.853714
epoch=545, mse_train=775963416.907165, mse_validation=310851879.886609
epoch=546, mse_train=775870556.044104, mse_validation=310809142.645933
epoch=547, mse_train=775778049.964629, mse_validation=310766568.417503
epoch=548, mse_train=775685897.110932, mse_validation=310724156.490460
epoch=549, mse_train=775594095.932489, mse_validation=310681906.157250
epoch=550, mse_train=775502644.885999, mse_validation=310639816.713609
epoch=551, mse_train=775411542.435385, mse_validation=310597887.458542
epoch=552, mse_train=775320787.051726, mse_validation=310556117.694315
epoch=553, mse_train=775230377.213236, mse_validation=310514506.726430
epoch=554, mse_train=775140311.405231, mse_validation=310473053.863616
epoch=555, mse_train=775050588.120086, mse_validation=310431758.417810
epoch=556, mse_train=774961205.857201, mse_validation=310390619.704142
epoch=557, mse_train=774872163.122988, mse_validation=310349637.040923
epoch=558, mse_train=774783458.430796, mse_validation=310308809.749618
epoch=559, mse_train=774695090.300911, mse_validation=310268137.154844
epoch=560, mse_train=774607057.260506, mse_validation=310227618.584350
epoch=561, mse_train=774519357.843627, mse_validation=310187253.368996
epoch=562, mse_train=774431990.591119, mse_validation=310147040.842745
epoch=563, mse_train=774344954.050633, mse_validation=310106980.342644
epoch=564, mse_train=774258246.776580, mse_validation=310067071.208811
epoch=565, mse_train=774171867.330082, mse_validation=310027312.784419
epoch=566, mse_train=774085814.278967, mse_validation=309987704.415679
epoch=567, mse_train=774000086.197709, mse_validation=309948245.451833
epoch=568, mse_train=773914681.667417, mse_validation=309908935.245125
epoch=569, mse_train=773829599.275787, mse_validation=309869773.150800
epoch=570, mse_train=773744837.617078, mse_validation=309830758.527084
epoch=571, mse_train=773660395.292084, mse_validation=309791890.735169
epoch=572, mse_train=773576270.908089, mse_validation=309753169.139197
epoch=573, mse_train=773492463.078840, mse_validation=309714593.106251
epoch=574, mse_train=773408970.424524, mse_validation=309676162.006336
epoch=575, mse_train=773325791.571730, mse_validation=309637875.212364
epoch=576, mse_train=773242925.153416, mse_validation=309599732.100143
epoch=577, mse_train=773160369.808878, mse_validation=309561732.048366
epoch=578, mse_train=773078124.183721, mse_validation=309523874.438587
epoch=579, mse_train=772996186.929835, mse_validation=309486158.655214
epoch=580, mse_train=772914556.705349, mse_validation=309448584.085497
epoch=581, mse_train=772833232.174614, mse_validation=309411150.119508
epoch=582, mse_train=772752212.008166, mse_validation=309373856.150131
epoch=583, mse_train=772671494.882702, mse_validation=309336701.573048
epoch=584, mse_train=772591079.481032, mse_validation=309299685.786725
epoch=585, mse_train=772510964.492075, mse_validation=309262808.192398
epoch=586, mse_train=772431148.610819, mse_validation=309226068.194062
epoch=587, mse_train=772351630.538281, mse_validation=309189465.198452
epoch=588, mse_train=772272408.981490, mse_validation=309152998.615038
epoch=589, mse_train=772193482.653447, mse_validation=309116667.856004
epoch=590, mse_train=772114850.273117, mse_validation=309080472.336237
epoch=591, mse_train=772036510.565373, mse_validation=309044411.473318
epoch=592, mse_train=771958462.260989, mse_validation=309008484.687503
epoch=593, mse_train=771880704.096593, mse_validation=308972691.401712
epoch=594, mse_train=771803234.814651, mse_validation=308937031.041522
epoch=595, mse_train=771726053.163441, mse_validation=308901503.035143
epoch=596, mse_train=771649157.897015, mse_validation=308866106.813413
epoch=597, mse_train=771572547.775175, mse_validation=308830841.809787
epoch=598, mse_train=771496221.563445, mse_validation=308795707.460314
epoch=599, mse_train=771420178.033042, mse_validation=308760703.203638
epoch=600, mse_train=771344415.960855, mse_validation=308725828.480973
epoch=601, mse_train=771268934.129410, mse_validation=308691082.736101
epoch=602, mse_train=771193731.326843, mse_validation=308656465.415352
epoch=603, mse_train=771118806.346880, mse_validation=308621975.967593
epoch=604, mse_train=771044157.988791, mse_validation=308587613.844222
epoch=605, mse_train=770969785.057399, mse_validation=308553378.499146
epoch=606, mse_train=770895686.363009, mse_validation=308519269.388777
epoch=607, mse_train=770821860.721423, mse_validation=308485285.972016
epoch=608, mse_train=770748306.953874, mse_validation=308451427.710241
epoch=609, mse_train=770675023.887040, mse_validation=308417694.067296
epoch=610, mse_train=770602010.352979, mse_validation=308384084.509480
epoch=611, mse_train=770529265.189134, mse_validation=308350598.505531
epoch=612, mse_train=770456787.238282, mse_validation=308317235.526622
epoch=613, mse_train=770384575.348538, mse_validation=308283995.046339
epoch=614, mse_train=770312628.373290, mse_validation=308250876.540679
epoch=615, mse_train=770240945.171219, mse_validation=308217879.488034
epoch=616, mse_train=770169524.606226, mse_validation=308185003.369178
epoch=617, mse_train=770098365.547446, mse_validation=308152247.667255
epoch=618, mse_train=770027466.869201, mse_validation=308119611.867776
epoch=619, mse_train=769956827.450982, mse_validation=308087095.458599
epoch=620, mse_train=769886446.177420, mse_validation=308054697.929916
epoch=621, mse_train=769816321.938272, mse_validation=308022418.774250
epoch=622, mse_train=769746453.628380, mse_validation=307990257.486441
epoch=623, mse_train=769676840.147662, mse_validation=307958213.563627
epoch=624, mse_train=769607480.401075, mse_validation=307926286.505249
epoch=625, mse_train=769538373.298599, mse_validation=307894475.813022
epoch=626, mse_train=769469517.755211, mse_validation=307862780.990936
